0.325319529581065	1	2.7507656307144206	20	1	2
0.451221650630461	1	3.5459852873248154	20	2	1
0.9751241532844589	1	3.6242431603417966	30	1	1
0.06273564764878647	1	3.477342004369407	20	2	1
0.4936501496490067	1	3.8272897936372887	1	2	2
0.9186138113797387	1	4.1541312651828655	1	1	1
0.0912864509244072	1	2.695856131552996	1	1	2
0.5099534728762741	0	0	1	2	2
0.31136087868952944	1	3.4447743579498082	10	2	2
0.0943696355874632	1	2.3597927714096905	30	1	2
0.7864120706855512	1	4.147279783450481	20	1	2
0.7821578880663355	1	4.320087841144945	20	2	2
0.7101074034347122	1	3.5275681351643335	1	2	1
0.6896971656236256	1	2.5919616504380834	1	2	1
0.9725521526709693	0	0	1	2	2
0.9368915215878146	1	4.8144862495462935	1	1	2
0.686754487548752	1	4.573606418376301	30	1	1
0.5311819330220727	1	4.798991861959013	30	1	2
0.2330056395180667	1	4.0658456640458915	30	1	1
0.5854986204435993	1	4.398866859554586	30	2	2
0.9109754355679918	0	0	1	1	2
0.2949322352786873	1	4.6906047343836645	10	2	1
0.02058200915107483	0	0	1	2	1
0.41331330955818313	1	4.033482178115659	10	1	1
0.2622889392271096	1	4.087943099424924	20	1	1
0.7115813416653076	1	2.549872316440225	30	2	1
0.23062713514849104	1	3.219279771693487	10	1	2
0.34446624523781155	0	0	1	1	1
0.9677430583100529	1	5.037605647825453	1	2	1
0.9061410107778894	1	4.053002656981373	1	2	1
0.97781509819484	1	5.052887028484265	1	2	1
0.14345721133015343	1	5.084520993953407	1	2	1
0.9634307364426087	1	5.005733274175331	1	2	1
0.9892785547210261	1	4.9926171899346246	20	2	1
0.9863165598378756	1	2.1529078462768134	1	2	2
0.0020101704643822327	1	2.2845117950866753	1	1	1
0.9607129573996661	1	2.0404679782821544	10	2	1
0.1167738481022475	1	5.048892778837436	30	2	1
0.9304654587502277	1	5.013170402473296	10	2	2
0.018218211363237924	1	4.9139229227786565	20	1	2
0.08627444827058078	1	2.039939892145508	20	2	2
0.9891235637256658	1	4.57285705490814	1	2	1
0.9534163414252085	0	0	1	2	1
0.9903762997035807	1	4.998157415073012	10	1	2
0.9459329821234932	1	2.024986928635835	10	1	1
0.04640246501844342	0	0	1	1	2
0.9936120413210245	1	2.101599693911351	20	1	1
0.852140320526457	0	0	1	1	1
0.12268680231823942	1	2.1074321078639193	30	2	2
0.9558150581722443	1	4.899867131602169	1	1	2
0.048959230188634406	0	0	1	2	2
0.1941297713302132	1	5.075042266672589	1	2	1
0.9600729463467688	1	5.019245022023441	30	1	2
0.08084981593839419	1	4.952351487675414	1	2	2
0.9923258220566407	1	2.1042871377189494	20	2	1
0.019031243264460207	1	2.0747087137579663	10	2	2
0.7335736617589635	1	4.21005915266302	1	2	1
0.0656238793656368	1	2.5410079365278166	20	2	2
0.19095101466550102	1	5.07087108018414	1	1	1
0.0029068373842604522	1	2.024666817026138	30	1	1
0.999358849622008	1	2.175047186591769	20	1	2
0.41472324277895506	1	2.4418324854445386	1	2	1
0.9870842196379905	1	2.2869571144019027	30	2	2
0.0723303008889663	0	0	1	1	2
0.9944252673422096	0	0	1	2	2
0.9967339442969638	1	5.08717247369942	1	2	1
0.9978328247597601	1	4.680601099378072	1	2	1
0.8810011415890956	1	5.079231825480177	1	2	1
0.8318293966487833	1	4.548574150563246	1	2	1
0.9539968438713208	1	2.019244740726978	10	2	1
0.008476439313803097	1	2.0549989075074606	1	1	2
0.9947542925680732	1	5.065577060789895	30	2	1
0.38467611355830067	0	0	1	2	1
0.04970855012864628	1	2.0220191388251276	10	1	1
0.49701871471129727	1	3.0147954011487035	1	2	1
0.889517095325814	1	2.2169600584789597	10	1	2
0.04303039355637567	1	2.145048283702931	30	1	2
0.8811269976366278	1	2.3817714196284285	20	1	1
0.07571567205085161	0	0	1	1	1
0.05185432818272878	1	5.011135171196576	20	2	1
0.9850480621088676	1	2.111236173057523	1	2	2
0.8233246849464388	1	4.667073616606111	1	2	1
0.9813142590620958	1	5.00681805335821	20	2	2
0.9700889094724399	1	2.1510787392455857	30	1	1
0.944614680527183	1	2.1614345007585767	1	1	1
0.9211335159548957	1	5.061956656487202	10	2	2
0.9780159668520217	1	4.016867138760013	1	2	1
0.0341963649961709	1	3.5901116572586953	30	2	1
0.00026399582511971165	1	3.399159507256995	20	1	2
0.0025975338309650597	1	3.6052770630088973	10	2	1
0.8639383651765371	0	0	1	2	1
0.9564064888177926	0	0	1	1	2
0.11911730744786042	1	5.029274396707532	30	2	2
0.9997753459439349	1	4.836208148458979	1	2	1
0.927208689457351	1	5.016980021966832	10	1	1
0.11214711803289623	1	4.830957799658595	20	1	1
0.007020719244257567	0	0	1	2	2
0.0015053079578869477	1	5.009308607507178	10	1	2
0.5131094729583232	1	3.7174770083216355	1	1	2
0.9932452322854648	0	0	1	1	1
0.7991532980054251	1	4.415403803301507	1	2	1
0.008658630265217793	1	4.878839506695358	1	2	2
0.9789389138160363	1	3.608568761757032	30	1	2
0.546336038143819	1	2.2952693423556996	20	2	1
0.6282087752870922	1	2.074865863299664	1	2	1
0.5665884769352448	1	2.8047219543930475	30	1	1
0.5030060177371312	1	3.301574879230486	1	1	1
0.3502347688266475	1	3.741740980380701	1	2	1
0.42943857169361793	1	3.175582889104229	20	2	2
0.5638403398443558	1	2.0592870563346417	10	2	2
0.5968347111967676	1	4.87518210921367	1	2	1
0.5367941595281366	1	5.035874432263123	10	2	1
0.48038810493101286	0	0	1	1	2
0.4472661659246984	1	5.042075632249647	20	1	2
0.992676803197892	1	3.2618096513327353	30	2	2
0.4435524259856207	1	2.050862148237764	30	2	1
0.13675470379480198	0	0	1	2	1
0.5156157501698369	0	0	1	2	2
0.4684784132345517	1	3.7615206156975516	1	1	2
0.5847577533970177	1	3.839047505981456	10	1	2
0.03493141612092332	1	3.1881361507617685	10	1	1
0.901287429309568	1	4.291321636859604	1	2	1
0.6212819945576202	1	3.1081835164781895	20	1	1
0.652508699580946	0	0	1	1	1
0.02090807538319056	1	4.79635142867183	1	2	1
0.5236047042088154	1	3.561106098996714	30	1	2
0.4862999825350894	1	3.278551004429782	1	2	2
0.6666104910662336	1	3.8553031495569066	20	2	1
0.27888022311648136	1	5.0340025916340565	30	1	1
0.05413716575856159	1	3.680767995777086	10	2	2
0.9318530442006238	1	3.3650493758858264	1	2	1
0.43451850339432196	1	4.178305765041769	20	2	2
0.5613362834366953	1	5.066873789003683	1	1	1
0.7403337638706011	1	2.024540780781896	20	1	2
0.8209837855946582	1	5.038577075315261	1	2	1
0.6045933400782919	1	3.1771081814232183	10	2	1
0.48711716470628225	0	0	1	1	2
0.9512996826242202	1	3.8678969033753297	30	2	1
0.618132751980075	0	0	1	2	1
0.5629854935449097	1	5.067505021834364	10	1	1
0.5746982157046321	1	3.3177741671018666	30	2	2
0.2754523981441551	0	0	1	2	2
0.7573830658175076	1	3.9517997746705262	1	2	1
0.4755336256175545	1	4.852034034054341	20	1	1
0.6098947707115907	1	2.8099842825009818	1	1	2
0.9857327118211137	1	4.864117717068945	1	2	1
0.9986182259309754	1	4.848247727105026	1	2	1
0.8884629691783409	1	4.472912353837252	1	2	1
0.9233984852937871	1	5.082685503037674	1	2	1
0.9968991785421619	1	4.768697211609332	1	2	1
0.583635749220951	1	2.0262665460014873	10	1	2
0.05322966667505269	0	0	1	1	1
0.664174329707591	1	4.949207345358011	1	2	1
0.2720515048482609	1	4.263161314640282	30	1	2
0.2601733788785654	1	3.2564063606895104	1	2	2
0.2824764238353914	1	2.859324525302195	20	2	1
0.8631653522107842	1	3.3007551388960334	1	2	1
0.7960526210271155	1	2.8868666865590518	30	1	1
0.7237735820435609	1	3.2482497792992753	20	2	2
0.2437100035368196	1	3.165562037666572	1	1	1
0.7718295188152051	1	4.37628891488033	1	2	1
0.628185681958449	1	3.2134176019760092	10	2	2
0.17000405265471508	1	4.149430231750847	20	1	2
0.9335996040363974	1	4.680333153902946	1	2	1
0.7312148798960172	0	0	1	1	2
0.0414796740102627	1	3.9751469358160394	10	2	1
0.34875249047362256	1	4.289995124836658	30	2	1
0.362799690612466	1	4.18733735049115	30	2	2
0.7343731102702777	0	0	1	2	2
0.39227892803953035	0	0	1	2	1
0.6984644365244285	1	4.168111548703761	1	2	1
0.014412413461280416	1	3.998909546250996	10	1	2
0.23445909414853494	1	4.384358413526377	1	1	2
0.595336384637605	1	3.0515896610829025	10	1	1
0.42536646549999424	0	0	1	1	1
0.026887327292816288	1	3.534488970398627	20	1	1
0.7642637446217233	1	2.75452411625463	30	1	2
0.9538798232206194	1	4.962244630314936	1	2	1
0.864654514761308	1	5.07491877551219	1	2	1
0.785844557806826	1	4.415699836345208	20	2	1
0.768628344873715	1	4.138551465448906	1	2	2
0.7455932821772536	1	4.193183685262126	1	1	1
0.04572563309751876	1	5.083214283065761	30	1	1
0.2579462523779452	1	4.316675900872182	10	2	2
0.2065478795599967	1	5.085898857580012	20	2	2
0.2426539227964679	1	4.646330374951972	1	2	1
0.6818145544652656	1	2.9136488121288338	20	1	2
0.752260945261443	1	2.89926636886488	10	2	1
0.9323405026644028	1	3.8336713677923187	1	2	1
0.2708021714792072	0	0	1	1	2
0.7395455076330729	1	2.75545928693582	30	2	1
0.789631070017482	1	2.7337422137859133	30	2	2
0.25855650114834294	0	0	1	2	2
0.6750397322611108	0	0	1	2	1
0.28426675166212123	1	4.441067622658073	10	1	1
0.5718876931937729	1	4.478057126901567	1	2	1
0.7196864146426483	1	2.089551574509834	1	1	2
0.33185701444127114	1	2.8404661205640864	10	1	2
0.7057065576094245	0	0	1	1	1
0.7255364739957558	1	2.8287573289561228	20	1	1
0.8585075705234049	1	2.575612164764573	1	2	1
0.2704534773631249	1	2.903143741920041	30	1	2
0.7259711386043258	1	2.678594712765545	1	2	2
0.28942117908695564	1	2.828200784633004	20	2	1
0.9952216741658687	1	4.951202818457701	1	2	1
0.2938307751520466	1	2.6915028880595067	1	1	1
0.24559936448457598	1	3.026289761762539	30	1	1
0.7280774095668479	1	3.0707185294035506	1	2	1
0.05450970414344458	1	5.081928455826249	1	2	1
0.7898954691353699	1	2.6919661330996565	10	2	2
0.9704331391891683	1	2.033469013200539	20	2	2
0.998252261914448	1	4.377910317201501	20	1	2
0.23571877503323962	1	2.5484242191793793	10	2	1
0.7154814037298713	0	0	1	1	2
0.2347848195903542	1	4.413789082694091	30	2	1
0.165432215478317	0	0	1	2	1
0.31320878239079075	1	5.033910574820727	30	2	2
0.7806379809092536	1	4.587224637547888	1	2	1
0.7809141117432561	0	0	1	2	2
0.7306922466062646	1	2.6305960657260337	10	1	1
0.2920605140070286	1	2.948917518356815	1	1	2
0.37828063887381214	1	4.174057585485745	20	1	1
0.8027884322399532	1	4.458622472871741	10	1	2
0.962990233787363	1	2.142854130824534	1	2	1
0.7511317656991183	1	4.391084934678618	30	1	2
0.26647257309733174	0	0	1	1	1
0.40554535502314604	1	4.138364880327165	1	2	1
0.41808495439896864	1	4.309882364720765	30	1	1
0.8305941443118643	1	4.296255981835268	1	2	1
0.8647300724190379	1	4.375459021678793	20	2	1
0.0021569845109377095	1	4.261988229928238	1	1	1
0.2575404146235293	1	4.356902545539731	1	2	2
0.33841196047198463	1	4.330031612386369	10	2	2
0.6407759806153629	1	3.970180914116673	20	2	2
0.5310986745078434	1	3.4256099326495626	20	1	2
0.9085485731522712	1	4.732855903071474	1	2	1
0.2698693327824546	0	0	1	1	2
0.2479665337229492	1	4.3320994176296	10	2	1
0.5289870502249834	1	4.960660868841984	1	2	1
